Departure Airport,Departure Time,Arrival Airport,Arrival Time,Carrier Code,Flight Number,Price (VND),Duration
SGN,2024-11-04 18:45:00,HUI,2024-11-04 20:10:00,VJ,308,1223000.00,PT1H25M
SGN,2024-11-04 21:20:00,HUI,2024-11-04 22:45:00,VJ,312,1223000.00,PT1H25M
SGN,2024-11-04 15:15:00,HUI,2024-11-04 16:40:00,H1,4311,1665000.00,PT1H25M
SGN,2024-11-04 21:20:00,HUI,2024-11-04 22:45:00,H1,4367,1665000.00,PT1H25M
SGN,2024-11-04 18:45:00,HUI,2024-11-04 20:10:00,W2,3308,1739000.00,PT1H25M
SGN,2024-11-04 20:30:00,HUI,2024-11-04 21:55:00,W2,3310,1739000.00,PT1H25M
SGN,2024-11-04 21:20:00,HUI,2024-11-04 22:45:00,W2,3312,1739000.00,PT1H25M
SGN,2024-11-04 19:10:00,HUI,2024-11-04 20:40:00,VN,1376,1781000.00,PT1H30M
SGN,2024-11-04 20:00:00,HUI,2024-11-04 21:30:00,VN,1378,1781000.00,PT1H30M
SGN,2024-11-04 15:15:00,HUI,2024-11-04 16:40:00,A1,2306,2379000.00,PT1H25M
HAN,2024-11-05 06:15:00,HUI,2024-11-05 07:30:00,VJ,567,2650000.00,PT1H15M
HAN,2024-11-05 06:15:00,HUI,2024-11-05 07:30:00,H1,4071,3506000.00,PT1H15M
HAN,2024-11-04 21:05:00,HUI,2024-11-04 22:20:00,W2,4569,3654000.00,PT1H15M
HAN,2024-11-05 06:15:00,HUI,2024-11-05 07:30:00,W2,4567,3654000.00,PT1H15M
HAN,2024-11-05 06:15:00,HUI,2024-11-05 07:30:00,A1,2567,4961000.00,PT1H15M
DAD,2024-11-04 23:15:00,HAN,2024-11-05 00:35:00,W2,4524,4977000.00,PT1H20M
DAD,2024-11-04 21:40:00,HAN,2024-11-04 23:00:00,W2,4520,4977000.00,PT1H20M
DLI,2024-11-04 17:30:00,HAN,2024-11-04 19:20:00,H1,4323,5051000.00,PT1H50M
HAN,2024-11-04 19:25:00,HUI,2024-11-04 20:40:00,VN,1547,5405000.00,PT1H15M
CXR,2024-11-04 16:40:00,HAN,2024-11-04 18:30:00,A1,2778,7140000.00,PT1H50M
PQC,2024-11-04 14:10:00,HAN,2024-11-04 16:15:00,A1,2456,7140000.00,PT2H5M
PQC,2024-11-04 13:15:00,HAN,2024-11-04 15:20:00,A1,2454,7140000.00,PT2H5M
DLI,2024-11-04 22:50:00,HAN,2024-11-05 00:40:00,A1,2402,7140000.00,PT1H50M
SGN,2024-11-04 18:10:00,CXR,2024-11-04 19:20:00,VJ,608,1223000.00,PT1H10M
SGN,2024-11-04 14:10:00,CXR,2024-11-04 15:25:00,VN,1346,1646000.00,PT1H15M
SGN,2024-11-04 18:30:00,CXR,2024-11-04 19:45:00,VN,1350,1646000.00,PT1H15M
SGN,2024-11-04 20:05:00,CXR,2024-11-04 21:20:00,VN,1354,1646000.00,PT1H15M
SGN,2024-11-04 18:10:00,CXR,2024-11-04 19:20:00,H1,4371,1665000.00,PT1H10M
SGN,2024-11-04 18:10:00,CXR,2024-11-04 19:20:00,W2,4608,1739000.00,PT1H10M
HAN,2024-11-04 16:30:00,CXR,2024-11-04 18:20:00,VJ,781,2973000.00,PT1H50M
HAN,2024-11-05 06:20:00,CXR,2024-11-05 08:10:00,VJ,785,2973000.00,PT1H50M
HAN,2024-11-04 16:30:00,CXR,2024-11-04 18:20:00,H1,2186,3802000.00,PT1H50M
HAN,2024-11-05 06:20:00,CXR,2024-11-05 08:10:00,H1,4409,3802000.00,PT1H50M
HAN,2024-11-04 16:30:00,CXR,2024-11-04 18:20:00,W2,4781,3950000.00,PT1H50M
HAN,2024-11-05 06:20:00,CXR,2024-11-05 08:10:00,W2,4785,3950000.00,PT1H50M
HPH,2024-11-04 16:25:00,CXR,2024-11-04 18:10:00,W2,4731,3950000.00,PT1H45M
SGN,2024-11-04 08:35:00,HPH,2024-11-04 10:35:00,W2,4274,3950000.00,PT2H
HAN,2024-11-05 09:40:00,CXR,2024-11-05 11:30:00,VJ,773,4077000.00,PT1H50M
HAN,2024-11-05 12:25:00,CXR,2024-11-05 14:25:00,QH,1415,4825000.00,PT2H
HAN,2024-11-05 06:20:00,CXR,2024-11-05 08:10:00,A1,2785,5035000.00,PT1H50M
HAN,2024-11-05 09:40:00,CXR,2024-11-05 11:30:00,A1,2773,5035000.00,PT1H50M
HAN,2024-11-05 09:40:00,CXR,2024-11-05 11:30:00,H1,4476,5347000.00,PT1H50M
HAN,2024-11-05 09:40:00,CXR,2024-11-05 11:30:00,W2,4773,5569000.00,PT1H50M
HAN,2024-11-05 08:30:00,VCA,2024-11-05 10:40:00,VJ,461,2973000.00,PT2H10M
HAN,2024-11-05 08:30:00,VCA,2024-11-05 10:40:00,H1,4331,3802000.00,PT2H10M
HAN,2024-11-05 08:30:00,VCA,2024-11-05 10:40:00,W2,4461,3950000.00,PT2H10M
HAN,2024-11-05 15:20:00,VCA,2024-11-05 17:30:00,W2,4463,3950000.00,PT2H10M
HAN,2024-11-05 08:30:00,VCA,2024-11-05 10:40:00,A1,2461,5285000.00,PT2H10M
HAN,2024-11-05 06:35:00,VCA,2024-11-05 08:55:00,VN,1201,6133000.00,PT2H20M
HAN,2024-11-04 16:45:00,VCA,2024-11-04 19:05:00,VN,1207,7153000.00,PT2H20M
SGN,2024-11-04 07:30:00,HPH,2024-11-04 09:30:00,W2,4272,2035000.00,PT2H
DLI,2024-11-05 13:30:00,HPH,2024-11-05 15:15:00,VJ,692,2650000.00,PT1H45M
SGN,2024-11-04 17:45:00,HPH,2024-11-04 19:55:00,VN,1186,3261000.00,PT2H10M
SGN,2024-11-04 20:30:00,HPH,2024-11-04 22:40:00,VN,1188,3261000.00,PT2H10M
DLI,2024-11-05 13:30:00,HPH,2024-11-05 15:15:00,H1,4149,3506000.00,PT1H45M
DLI,2024-11-05 13:30:00,HPH,2024-11-05 15:15:00,W2,4692,3654000.00,PT1H45M
DAD,2024-11-05 13:15:00,HPH,2024-11-05 14:35:00,VJ,722,3754000.00,PT1H20M
DAD,2024-11-05 13:15:00,HPH,2024-11-05 14:35:00,A1,2722,4388000.00,PT1H20M
DAD,2024-11-05 13:15:00,HPH,2024-11-05 14:35:00,H1,4386,5051000.00,PT1H20M
DAD,2024-11-05 13:15:00,HPH,2024-11-05 14:35:00,W2,4722,5273000.00,PT1H20M
HAN,2024-11-05 07:15:00,BMV,2024-11-05 09:00:00,H1,4443,5455000.00,PT1H45M
BMV,2024-11-05 17:50:00,HPH,2024-11-05 19:30:00,H1,4381,5455000.00,PT1H40M
HAN,2024-11-05 07:15:00,BMV,2024-11-05 09:00:00,W2,4491,5677000.00,PT1H45M
BMV,2024-11-05 17:50:00,HPH,2024-11-05 19:30:00,W2,4670,5677000.00,PT1H40M
HAN,2024-11-05 15:35:00,BMV,2024-11-05 17:20:00,W2,4495,5677000.00,PT1H45M
SGN,2024-11-04 13:40:00,VII,2024-11-04 15:30:00,VJ,214,1546000.00,PT1H50M
SGN,2024-11-04 14:30:00,VII,2024-11-04 16:20:00,VJ,218,1546000.00,PT1H50M
SGN,2024-11-04 17:25:00,VII,2024-11-04 19:15:00,VJ,216,1546000.00,PT1H50M
SGN,2024-11-04 18:20:00,VII,2024-11-04 20:10:00,VJ,220,1546000.00,PT1H50M
SGN,2024-11-04 20:25:00,VII,2024-11-04 22:15:00,VJ,228,1546000.00,PT1H50M
SGN,2024-11-04 21:30:00,VII,2024-11-04 23:20:00,VJ,224,1546000.00,PT1H50M
SGN,2024-11-04 14:30:00,VII,2024-11-04 16:20:00,H1,4127,1961000.00,PT1H50M
SGN,2024-11-04 17:25:00,VII,2024-11-04 19:15:00,H1,5169,1961000.00,PT1H50M
SGN,2024-11-04 18:20:00,VII,2024-11-04 20:10:00,H1,4151,1961000.00,PT1H50M
SGN,2024-11-04 20:25:00,VII,2024-11-04 22:15:00,H1,4286,1961000.00,PT1H50M
SGN,2024-11-04 21:30:00,VII,2024-11-04 23:20:00,H1,4164,1961000.00,PT1H50M
SGN,2024-11-04 17:25:00,VII,2024-11-04 19:15:00,W2,3216,2035000.00,PT1H50M
SGN,2024-11-04 19:20:00,VII,2024-11-04 21:10:00,QH,1154,2119000.00,PT1H50M
BMV,2024-11-05 12:05:00,VII,2024-11-05 13:30:00,VJ,740,2327000.00,PT1H25M
DLI,2024-11-05 08:15:00,VII,2024-11-05 09:50:00,VJ,712,2435000.00,PT1H35M
SGN,2024-11-04 14:30:00,VII,2024-11-04 16:20:00,A1,2218,2702000.00,PT1H50M
SGN,2024-11-04 18:20:00,VII,2024-11-04 20:10:00,A1,2220,2702000.00,PT1H50M
SGN,2024-11-04 20:25:00,VII,2024-11-04 22:15:00,A1,2228,2702000.00,PT1H50M
SGN,2024-11-04 21:30:00,VII,2024-11-04 23:20:00,A1,2224,2702000.00,PT1H50M
BMV,2024-11-05 12:05:00,VII,2024-11-05 13:30:00,H1,4390,3210000.00,PT1H25M
SGN,2024-11-04 14:00:00,VII,2024-11-04 15:50:00,VN,1266,3261000.00,PT1H50M
SGN,2024-11-04 19:25:00,VII,2024-11-04 21:15:00,VN,1268,3261000.00,PT1H50M
SGN,2024-11-04 20:15:00,VII,2024-11-04 22:05:00,VN,1280,3261000.00,PT1H50M
DLI,2024-11-05 08:15:00,VII,2024-11-05 09:50:00,H1,4349,3317000.00,PT1H35M
BMV,2024-11-05 12:05:00,VII,2024-11-05 13:30:00,W2,4740,3358000.00,PT1H25M
HAN,2024-11-05 07:15:00,BMV,2024-11-05 09:00:00,VJ,491,4077000.00,PT1H45M
HAN,2024-11-05 07:25:00,VII,2024-11-05 08:20:00,VN,1715,4519000.00,PT55M
HUI,2024-11-04 10:00:00,HAN,2024-11-04 11:20:00,VN,1540,5642000.00,PT1H20M
SGN,2024-11-04 07:00:00,UIH,2024-11-04 08:15:00,VN,1392,6179000.00,PT1H15M
UIH,2024-11-04 13:40:00,HAN,2024-11-04 15:20:00,VN,1622,6179000.00,PT1H40M
SGN,2024-11-04 07:40:00,TBB,2024-11-04 09:05:00,VN,1660,6314000.00,PT1H25M
TBB,2024-11-04 14:10:00,HAN,2024-11-04 15:55:00,VN,1650,6314000.00,PT1H45M
DLI,2024-11-04 09:45:00,HAN,2024-11-04 11:45:00,VN,1572,6314000.00,PT2H
HAN,2024-11-05 07:15:00,BMV,2024-11-05 09:00:00,A1,2491,7544000.00,PT1H45M
BMV,2024-11-05 12:05:00,VII,2024-11-05 13:30:00,A1,2740,7544000.00,PT1H25M
SGN,2024-11-04 18:15:00,BMV,2024-11-04 19:20:00,VN,1414,1646000.00,PT1H5M
HAN,2024-11-04 18:05:00,BMV,2024-11-04 19:50:00,VJ,493,2973000.00,PT1H45M
VII,2024-11-05 10:15:00,BMV,2024-11-05 11:40:00,H1,4392,3506000.00,PT1H25M
VII,2024-11-05 10:15:00,BMV,2024-11-05 11:40:00,W2,4741,3654000.00,PT1H25M
HPH,2024-11-05 15:45:00,BMV,2024-11-05 17:25:00,W2,4671,3761000.00,PT1H40M
HAN,2024-11-04 18:05:00,BMV,2024-11-04 19:50:00,H1,2170,3802000.00,PT1H45M
HAN,2024-11-05 15:35:00,BMV,2024-11-05 17:20:00,VJ,495,4077000.00,PT1H45M
VII,2024-11-05 10:15:00,BMV,2024-11-05 11:40:00,A1,2741,4961000.00,PT1H25M
HAN,2024-11-05 15:35:00,BMV,2024-11-05 17:20:00,H1,5122,5347000.00,PT1H45M
HAN,2024-11-04 18:05:00,BMV,2024-11-04 19:50:00,W2,4493,5569000.00,PT1H45M
SGN,2024-11-04 16:20:00,DLI,2024-11-04 17:20:00,VN,1386,1646000.00,PT1H
VII,2024-11-05 06:15:00,DLI,2024-11-05 07:50:00,VJ,713,2758000.00,PT1H35M
HAN,2024-11-04 18:00:00,DLI,2024-11-04 19:50:00,VJ,411,2973000.00,PT1H50M
HAN,2024-11-04 20:30:00,DLI,2024-11-04 22:20:00,VJ,401,2973000.00,PT1H50M
HAN,2024-11-05 08:05:00,DLI,2024-11-05 09:55:00,VJ,405,2973000.00,PT1H50M
HPH,2024-11-05 11:20:00,DLI,2024-11-05 13:05:00,VJ,693,2973000.00,PT1H45M
VII,2024-11-05 06:15:00,DLI,2024-11-05 07:50:00,H1,4350,3613000.00,PT1H35M
SGN,2024-11-04 21:30:00,VII,2024-11-04 23:20:00,W2,4224,3761000.00,PT1H50M
VII,2024-11-05 06:15:00,DLI,2024-11-05 07:50:00,W2,4713,3761000.00,PT1H35M
SGN,2024-11-04 20:25:00,VII,2024-11-04 22:15:00,W2,4228,3761000.00,PT1H50M
HAN,2024-11-04 18:00:00,DLI,2024-11-04 19:50:00,H1,5187,3802000.00,PT1H50M
HAN,2024-11-04 20:30:00,DLI,2024-11-04 22:20:00,H1,4536,3802000.00,PT1H50M
HAN,2024-11-05 08:05:00,DLI,2024-11-05 09:55:00,H1,4449,3802000.00,PT1H50M
HPH,2024-11-05 11:20:00,DLI,2024-11-05 13:05:00,H1,4385,3802000.00,PT1H45M
HAN,2024-11-05 07:20:00,DLI,2024-11-05 09:15:00,QH,1421,3875000.00,PT1H55M
HAN,2024-11-04 18:00:00,DLI,2024-11-04 19:50:00,W2,4411,3950000.00,PT1H50M
HAN,2024-11-04 20:30:00,DLI,2024-11-04 22:20:00,W2,4401,3950000.00,PT1H50M
HAN,2024-11-05 08:05:00,DLI,2024-11-05 09:55:00,W2,4405,3950000.00,PT1H50M
HPH,2024-11-05 11:20:00,DLI,2024-11-05 13:05:00,W2,4693,3950000.00,PT1H45M
SGN,2024-11-04 17:25:00,VII,2024-11-04 19:15:00,A1,4216,4819000.00,PT1H50M
VII,2024-11-05 06:15:00,DLI,2024-11-05 07:50:00,A1,2713,4819000.00,PT1H35M
HAN,2024-11-04 20:30:00,DLI,2024-11-04 22:20:00,A1,2401,5035000.00,PT1H50M
HAN,2024-11-05 08:05:00,DLI,2024-11-05 09:55:00,A1,2405,5035000.00,PT1H50M
HAN,2024-11-05 10:10:00,DLI,2024-11-05 12:00:00,A1,2407,5035000.00,PT1H50M
HPH,2024-11-05 11:20:00,DLI,2024-11-05 13:05:00,A1,2693,5035000.00,PT1H45M
HAN,2024-11-04 11:55:00,SGN,2024-11-04 14:05:00,VJ,177,1546000.00,PT2H10M
HAN,2024-11-04 13:45:00,SGN,2024-11-04 15:55:00,VJ,137,1546000.00,PT2H10M
HAN,2024-11-04 14:35:00,SGN,2024-11-04 16:45:00,VJ,1141,1546000.00,PT2H10M
HAN,2024-11-04 14:50:00,SGN,2024-11-04 17:00:00,VJ,139,1546000.00,PT2H10M
HAN,2024-11-04 15:20:00,SGN,2024-11-04 17:30:00,VJ,175,1546000.00,PT2H10M
HAN,2024-11-04 15:45:00,SGN,2024-11-04 17:55:00,VJ,1145,1546000.00,PT2H10M
HAN,2024-11-04 17:20:00,SGN,2024-11-04 19:30:00,VJ,1149,1546000.00,PT2H10M
HAN,2024-11-04 18:10:00,SGN,2024-11-04 20:20:00,VJ,1153,1546000.00,PT2H10M
HAN,2024-11-04 18:30:00,SGN,2024-11-04 20:40:00,VJ,157,1546000.00,PT2H10M
HAN,2024-11-04 19:00:00,SGN,2024-11-04 21:10:00,VJ,1155,1546000.00,PT2H10M
HAN,2024-11-04 20:15:00,SGN,2024-11-04 22:25:00,VJ,161,1546000.00,PT2H10M
HAN,2024-11-04 20:20:00,SGN,2024-11-04 22:30:00,VJ,173,1546000.00,PT2H10M
HAN,2024-11-04 20:35:00,SGN,2024-11-04 22:45:00,VJ,165,1546000.00,PT2H10M
HAN,2024-11-04 20:50:00,SGN,2024-11-04 23:00:00,VJ,179,1546000.00,PT2H10M
HAN,2024-11-04 21:05:00,SGN,2024-11-04 23:15:00,VJ,181,1546000.00,PT2H10M
HAN,2024-11-04 21:35:00,SGN,2024-11-04 23:45:00,VJ,171,1546000.00,PT2H10M
HAN,2024-11-04 22:30:00,SGN,2024-11-05 00:40:00,VJ,167,1546000.00,PT2H10M
HAN,2024-11-04 22:35:00,SGN,2024-11-05 00:45:00,VJ,163,1546000.00,PT2H10M
HAN,2024-11-04 14:35:00,SGN,2024-11-04 16:45:00,H1,4306,1961000.00,PT2H10M
HAN,2024-11-04 14:50:00,SGN,2024-11-04 17:00:00,H1,4236,1961000.00,PT2H10M
HAN,2024-11-04 15:20:00,SGN,2024-11-04 17:30:00,H1,4514,1961000.00,PT2H10M
HAN,2024-11-04 15:45:00,SGN,2024-11-04 17:55:00,H1,5141,1961000.00,PT2H10M
HAN,2024-11-04 17:20:00,SGN,2024-11-04 19:30:00,H1,5152,1961000.00,PT2H10M
HAN,2024-11-04 18:10:00,SGN,2024-11-04 20:20:00,H1,5143,1961000.00,PT2H10M
HAN,2024-11-04 18:30:00,SGN,2024-11-04 20:40:00,H1,4265,1961000.00,PT2H10M
HAN,2024-11-04 19:00:00,SGN,2024-11-04 21:10:00,H1,4042,1961000.00,PT2H10M
HAN,2024-11-04 20:15:00,SGN,2024-11-04 22:25:00,H1,2153,1961000.00,PT2H10M
HAN,2024-11-04 20:20:00,SGN,2024-11-04 22:30:00,H1,4045,1961000.00,PT2H10M
HAN,2024-11-04 20:35:00,SGN,2024-11-04 22:45:00,H1,4509,1961000.00,PT2H10M
HAN,2024-11-04 20:50:00,SGN,2024-11-04 23:00:00,H1,4249,1961000.00,PT2H10M
HAN,2024-11-04 21:05:00,SGN,2024-11-04 23:15:00,H1,4267,1961000.00,PT2H10M
HAN,2024-11-04 21:35:00,SGN,2024-11-04 23:45:00,H1,4182,1961000.00,PT2H10M
HAN,2024-11-04 22:30:00,SGN,2024-11-05 00:40:00,H1,4275,1961000.00,PT2H10M
HAN,2024-11-04 22:35:00,SGN,2024-11-05 00:45:00,H1,4271,1961000.00,PT2H10M
HAN,2024-11-04 15:45:00,SGN,2024-11-04 17:55:00,W2,3145,2035000.00,PT2H10M
HAN,2024-11-04 17:20:00,SGN,2024-11-04 19:30:00,W2,3149,2035000.00,PT2H10M
HAN,2024-11-04 18:10:00,SGN,2024-11-04 20:20:00,W2,3153,2035000.00,PT2H10M
HAN,2024-11-04 19:00:00,SGN,2024-11-04 21:10:00,W2,3155,2035000.00,PT2H10M
HAN,2024-11-04 08:05:00,SGN,2024-11-04 10:15:00,QH,207,2092000.00,PT2H10M
HAN,2024-11-04 10:35:00,SGN,2024-11-04 12:45:00,QH,211,2092000.00,PT2H10M
HAN,2024-11-04 12:15:00,SGN,2024-11-04 14:25:00,QH,235,2092000.00,PT2H10M
HAN,2024-11-04 13:50:00,SGN,2024-11-04 16:00:00,QH,247,2092000.00,PT2H10M
HAN,2024-11-04 17:40:00,SGN,2024-11-04 19:50:00,QH,263,2092000.00,PT2H10M
HAN,2024-11-04 20:30:00,SGN,2024-11-04 22:40:00,QH,279,2092000.00,PT2H10M
HAN,2024-11-04 22:20:00,SGN,2024-11-05 00:30:00,QH,283,2092000.00,PT2H10M
HUI,2024-11-04 08:00:00,SGN,2024-11-04 09:25:00,VJ,303,2327000.00,PT1H25M
HUI,2024-11-04 23:10:00,SGN,2024-11-05 00:35:00,VJ,1315,2327000.00,PT1H25M
HUI,2024-11-04 10:30:00,SGN,2024-11-04 11:55:00,VJ,305,2327000.00,PT1H25M
DAD,2024-11-04 14:10:00,SGN,2024-11-04 15:35:00,VJ,627,2327000.00,PT1H25M
DAD,2024-11-05 00:01:00,SGN,2024-11-05 01:25:00,VJ,641,2327000.00,PT1H24M
DAD,2024-11-04 20:50:00,SGN,2024-11-04 22:15:00,VJ,1637,2327000.00,PT1H25M
DAD,2024-11-04 16:15:00,SGN,2024-11-04 17:40:00,VJ,1633,2327000.00,PT1H25M
DAD,2024-11-04 22:00:00,SGN,2024-11-04 23:25:00,VJ,639,2327000.00,PT1H25M
HAN,2024-11-04 16:20:00,SGN,2024-11-04 18:30:00,QH,255,2361000.00,PT2H10M
DLI,2024-11-05 07:35:00,SGN,2024-11-05 08:30:00,VJ,363,2650000.00,PT55M
HAN,2024-11-04 12:25:00,PQC,2024-11-04 14:30:00,VJ,457,2650000.00,PT2H5M
PQC,2024-11-04 17:35:00,SGN,2024-11-04 18:40:00,VJ,320,2650000.00,PT1H5M
HAN,2024-11-04 11:40:00,PQC,2024-11-04 13:45:00,VJ,455,2650000.00,PT2H5M
PQC,2024-11-05 07:50:00,SGN,2024-11-05 08:55:00,VJ,322,2650000.00,PT1H5M
HAN,2024-11-04 10:20:00,SGN,2024-11-04 12:30:00,A1,2133,2702000.00,PT2H10M
HAN,2024-11-04 11:00:00,SGN,2024-11-04 13:10:00,A1,2131,2702000.00,PT2H10M
HAN,2024-11-04 11:55:00,SGN,2024-11-04 14:05:00,A1,2177,2702000.00,PT2H10M
HAN,2024-11-04 13:45:00,SGN,2024-11-04 15:55:00,A1,2137,2702000.00,PT2H10M
HAN,2024-11-04 14:50:00,SGN,2024-11-04 17:00:00,A1,2139,2702000.00,PT2H10M
HAN,2024-11-04 15:20:00,SGN,2024-11-04 17:30:00,A1,2175,2702000.00,PT2H10M
HAN,2024-11-04 18:30:00,SGN,2024-11-04 20:40:00,A1,2157,2702000.00,PT2H10M
HAN,2024-11-04 20:15:00,SGN,2024-11-04 22:25:00,A1,2161,2702000.00,PT2H10M
HAN,2024-11-04 20:20:00,SGN,2024-11-04 22:30:00,A1,2173,2702000.00,PT2H10M
HAN,2024-11-04 20:35:00,SGN,2024-11-04 22:45:00,A1,2165,2702000.00,PT2H10M
HAN,2024-11-04 20:50:00,SGN,2024-11-04 23:00:00,A1,2179,2702000.00,PT2H10M
HAN,2024-11-04 21:05:00,SGN,2024-11-04 23:15:00,A1,2181,2702000.00,PT2H10M
HAN,2024-11-04 21:35:00,SGN,2024-11-04 23:45:00,A1,2171,2702000.00,PT2H10M
HAN,2024-11-04 22:30:00,SGN,2024-11-05 00:40:00,A1,2167,2702000.00,PT2H10M
HAN,2024-11-04 22:35:00,SGN,2024-11-05 00:45:00,A1,2163,2702000.00,PT2H10M
DAD,2024-11-04 22:20:00,SGN,2024-11-04 23:50:00,QH,191,2879000.00,PT1H30M
DAD,2024-11-04 15:50:00,SGN,2024-11-04 17:20:00,QH,173,2879000.00,PT1H30M
DAD,2024-11-05 11:35:00,SGN,2024-11-05 13:05:00,QH,165,2879000.00,PT1H30M
HAN,2024-11-04 23:00:00,SGN,2024-11-05 01:15:00,VN,223,2992000.00,PT2H15M
HAN,2024-11-04 22:00:00,SGN,2024-11-05 00:20:00,VN,267,2992000.00,PT2H20M
HUI,2024-11-04 08:00:00,SGN,2024-11-04 09:25:00,H1,4308,3210000.00,PT1H25M
DAD,2024-11-04 22:00:00,SGN,2024-11-04 23:25:00,H1,4395,3210000.00,PT1H25M
DAD,2024-11-04 14:10:00,SGN,2024-11-04 15:35:00,H1,4374,3210000.00,PT1H25M
DAD,2024-11-05 00:00:00,SGN,2024-11-05 01:25:00,H1,4174,3210000.00,PT1H25M
DAD,2024-11-04 20:50:00,SGN,2024-11-04 22:15:00,H1,4207,3210000.00,PT1H25M
DAD,2024-11-04 16:15:00,SGN,2024-11-04 17:40:00,H1,4001,3210000.00,PT1H25M
DAD,2024-11-05 06:00:00,SGN,2024-11-05 07:25:00,H1,4158,3210000.00,PT1H25M
HAN,2024-11-04 20:30:00,SGN,2024-11-04 22:30:00,VN,265,3261000.00,PT2H
HAN,2024-11-04 21:00:00,SGN,2024-11-04 23:15:00,VN,221,3261000.00,PT2H15M
HAN,2024-11-04 15:35:00,UIH,2024-11-04 17:10:00,H1,4040,3317000.00,PT1H35M
UIH,2024-11-04 19:05:00,SGN,2024-11-04 20:10:00,H1,4340,3317000.00,PT1H5M
HAN,2024-11-04 15:50:00,UIH,2024-11-04 17:30:00,QH,1215,3471000.00,PT1H40M
UIH,2024-11-05 13:15:00,SGN,2024-11-05 14:30:00,QH,1123,3471000.00,PT1H15M
HAN,2024-11-04 11:40:00,PQC,2024-11-04 13:45:00,H1,4142,3506000.00,PT2H5M
PQC,2024-11-04 15:45:00,SGN,2024-11-04 16:50:00,H1,4404,3506000.00,PT1H5M
HAN,2024-11-04 10:45:00,PQC,2024-11-04 12:50:00,H1,4494,3506000.00,PT2H5M
HAN,2024-11-04 12:25:00,PQC,2024-11-04 14:30:00,H1,4493,3506000.00,PT2H5M
PQC,2024-11-04 17:35:00,SGN,2024-11-04 18:40:00,H1,5174,3506000.00,PT1H5M
PQC,2024-11-05 07:50:00,SGN,2024-11-05 08:55:00,H1,4319,3506000.00,PT1H5M
HAN,2024-11-04 12:00:00,SGN,2024-11-04 14:15:00,VN,251,4069000.00,PT2H15M
HAN,2024-11-04 17:00:00,SGN,2024-11-04 19:15:00,VN,217,4069000.00,PT2H15M
HAN,2024-11-04 17:30:00,SGN,2024-11-04 19:45:00,VN,257,4069000.00,PT2H15M
HAN,2024-11-04 18:00:00,SGN,2024-11-04 20:15:00,VN,259,4069000.00,PT2H15M
HAN,2024-11-04 19:00:00,SGN,2024-11-04 21:15:00,VN,219,4069000.00,PT2H15M
HAN,2024-11-04 20:00:00,SGN,2024-11-04 22:15:00,VN,263,4069000.00,PT2H15M
HAN,2024-11-04 18:45:00,SGN,2024-11-04 21:10:00,VN,261,4069000.00,PT2H25M
HUI,2024-11-04 22:15:00,SGN,2024-11-04 23:55:00,VN,1379,4250000.00,PT1H40M
HAN,2024-11-04 13:00:00,CXR,2024-11-04 15:00:00,VN,1559,4384000.00,PT2H
CXR,2024-11-04 16:05:00,SGN,2024-11-04 17:20:00,VN,1347,4384000.00,PT1H15M
HAN,2024-11-04 16:15:00,CXR,2024-11-04 18:15:00,VN,1563,4384000.00,PT2H
CXR,2024-11-04 20:45:00,SGN,2024-11-04 22:00:00,VN,1351,4384000.00,PT1H15M
DAD,2024-11-04 12:30:00,SGN,2024-11-04 13:55:00,A1,4629,4388000.00,PT1H25M
DAD,2024-11-04 20:50:00,SGN,2024-11-04 22:15:00,A1,4637,4388000.00,PT1H25M
HAN,2024-11-04 07:00:00,SGN,2024-11-04 09:15:00,VN,207,4607000.00,PT2H15M
HAN,2024-11-04 08:00:00,SGN,2024-11-04 10:15:00,VN,245,4607000.00,PT2H15M
HAN,2024-11-04 09:00:00,SGN,2024-11-04 11:15:00,VN,209,4607000.00,PT2H15M
HAN,2024-11-04 10:00:00,SGN,2024-11-04 12:15:00,VN,247,4607000.00,PT2H15M
HAN,2024-11-04 11:00:00,SGN,2024-11-04 13:15:00,VN,211,4607000.00,PT2H15M
HAN,2024-11-04 13:00:00,SGN,2024-11-04 15:15:00,VN,213,4607000.00,PT2H15M
HAN,2024-11-04 14:00:00,SGN,2024-11-04 16:15:00,VN,253,4607000.00,PT2H15M
HAN,2024-11-04 15:00:00,SGN,2024-11-04 17:15:00,VN,215,4607000.00,PT2H15M
HAN,2024-11-04 16:00:00,SGN,2024-11-04 18:15:00,VN,255,4607000.00,PT2H15M
DAD,2024-11-04 14:10:00,SGN,2024-11-04 15:35:00,A1,2627,4638000.00,PT1H25M
DAD,2024-11-04 09:10:00,SGN,2024-11-04 10:35:00,A1,2625,4638000.00,PT1H25M
DAD,2024-11-05 00:00:00,SGN,2024-11-05 01:25:00,A1,2641,4638000.00,PT1H25M
DAD,2024-11-04 22:00:00,SGN,2024-11-04 23:25:00,A1,2639,4638000.00,PT1H25M
DAD,2024-11-05 06:00:00,SGN,2024-11-05 07:25:00,A1,2621,4638000.00,PT1H25M
DAD,2024-11-05 06:40:00,SGN,2024-11-05 08:05:00,A1,2623,4638000.00,PT1H25M
HAN,2024-11-04 15:35:00,UIH,2024-11-04 17:10:00,A1,2431,4746000.00,PT1H35M
UIH,2024-11-04 19:05:00,SGN,2024-11-04 20:10:00,A1,2387,4746000.00,PT1H5M
